sample_time,computation_time,detection,fpic_rank,fpim_rank,fwaf_rank,fiml_rank,fx_rank
18.251075,0.002508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.300815,0.001011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.350828,0.001506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.400979,0.002516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.451028,0.001572,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.500851,0.000998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.550850,0.002002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.601002,0.002008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.651045,0.001509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.700867,0.001004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.751235,0.001013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.800984,0.002005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.851069,0.002001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.901109,0.001596,0,0.000000,0.000000,0.000000,0.000000,0.000000 
18.950998,0.002508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.000996,0.002006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.050942,0.001000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.101238,0.002504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.151033,0.001519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.200896,0.001513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.250914,0.002521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.301006,0.002083,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.351265,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.400913,0.002508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.451108,0.001009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.501044,0.003025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.550864,0.001009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.601056,0.002536,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.651114,0.001516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.700900,0.001562,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.751028,0.001999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.801028,0.001511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.850939,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.901148,0.001508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
19.951064,0.001002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.000938,0.001998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.051132,0.001001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.101060,0.002515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.151196,0.002178,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.201058,0.002017,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.251133,0.001525,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.300908,0.002001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.351081,0.001509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.401007,0.002006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.451155,0.001516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.501092,0.001000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.550915,0.001997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.601096,0.002103,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.651548,0.001519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.701111,0.001512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.751117,0.001508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.800933,0.001505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.851138,0.001005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.900956,0.002006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
20.951107,0.001999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.000961,0.000996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.051135,0.001626,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.101099,0.002007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.150955,0.000999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.201098,0.001503,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.251019,0.001509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.301119,0.001006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.350971,0.002539,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.401127,0.001521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.451229,0.001504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.501095,0.002005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.551390,0.001545,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.601032,0.001001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.651180,0.001503,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.701049,0.002006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.751357,0.001504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.801140,0.001006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.851232,0.002004,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.901125,0.001515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
21.950976,0.001506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.001171,0.001008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.051060,0.001511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.101440,0.001553,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.150977,0.000999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.201171,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.251204,0.001000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.300984,0.001507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.351170,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.401046,0.002509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.451198,0.000999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.501001,0.001000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.551294,0.001001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.601053,0.001999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.651248,0.001585,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.701172,0.001510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.751300,0.002516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.801410,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.851086,0.002001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.901037,0.002510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
22.951064,0.002501,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.001075,0.002551,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.051093,0.002017,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.101048,0.001523,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.151064,0.001510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.201198,0.001009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.251466,0.001521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.301068,0.002012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.351209,0.000999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.401234,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.451137,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.501503,0.001558,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.551074,0.001510,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.601232,0.001521,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.651362,0.001513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.701074,0.002021,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.751224,0.001512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.801083,0.002005,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.851270,0.001506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.901238,0.001006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
23.951086,0.003553,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.001264,0.002002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.051274,0.006027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.101079,0.003552,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.151226,0.002355,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.201262,0.002013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.251147,0.002522,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.301245,0.001997,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.351526,0.000999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.401082,0.002507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.451163,0.001008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.501215,0.001504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.551221,0.002516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.601096,0.001397,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.651195,0.002007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.701270,0.001000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.751261,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.801262,0.001506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.851439,0.002594,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.901103,0.002122,0,0.000000,0.000000,0.000000,0.000000,0.000000 
24.951524,0.002114,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.001495,0.002143,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.051316,0.002152,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.101254,0.001618,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.151157,0.001515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.201118,0.002008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.251204,0.002518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.301116,0.001999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.351302,0.002066,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.401304,0.002529,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.451379,0.001506,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.501612,0.001515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.551304,0.002517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.601287,0.002517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.651370,0.002010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.701501,0.002569,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.751585,0.002011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.801338,0.002515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.851621,0.004028,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.901570,0.001514,0,0.000000,0.000000,0.000000,0.000000,0.000000 
25.951311,0.002512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.001294,0.003163,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.051383,0.002122,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.101315,0.001586,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.151509,0.004205,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.201309,0.002080,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.251376,0.001578,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.301307,0.002131,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.351692,0.002107,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.401180,0.002126,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.451255,0.002122,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.501308,0.001584,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.551617,0.002115,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.601374,0.001599,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.651400,0.001604,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.701207,0.002933,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.751218,0.002047,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.801259,0.002165,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.851508,0.002110,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.901343,0.002639,0,0.000000,0.000000,0.000000,0.000000,0.000000 
26.951364,0.002655,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.001202,0.002674,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.051252,0.002100,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.101348,0.002610,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.151330,0.002007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.201346,0.000999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.251252,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.301225,0.001003,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.351349,0.003067,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.401394,0.001537,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.451289,0.001513,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.501217,0.002012,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.551613,0.002509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.601405,0.001530,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.651309,0.001527,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.701323,0.001010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.751360,0.003000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.801393,0.001719,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.851283,0.002011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.901386,0.002009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
27.951399,0.001518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.001248,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.051328,0.000996,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.101405,0.001504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.151660,0.002519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.201297,0.002074,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.251560,0.002006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.301395,0.002516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.351257,0.001509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.401426,0.002009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.451775,0.002025,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.501263,0.001000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.551308,0.002001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.601411,0.002064,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.651340,0.002033,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.701272,0.001515,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.751437,0.003522,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.801300,0.001504,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.851327,0.002008,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.901437,0.002507,0,0.000000,0.000000,0.000000,0.000000,0.000000 
28.951268,0.002007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.001313,0.001557,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.051498,0.002503,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.101305,0.002014,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.151312,0.003019,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.201452,0.003014,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.251374,0.002002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.301327,0.001000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.351475,0.001550,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.401849,0.003531,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.451534,0.000999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.501437,0.002535,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.551330,0.000518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.601449,0.002527,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.651519,0.002519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.701566,0.003026,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.751482,0.001010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.801501,0.002001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.851422,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.901453,0.001509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
29.951624,0.002024,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.001507,0.002013,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.051560,0.001006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.101333,0.001999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.151496,0.001000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.201351,0.003115,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.251439,0.001001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.301668,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.351376,0.001998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.401497,0.001002,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.451793,0.002501,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.501346,0.001512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.551535,0.001516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.601776,0.002009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.651398,0.001126,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.701393,0.002011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.751785,0.001518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.801500,0.001000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.851599,0.001517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.901542,0.001000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
30.951555,0.002027,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.001558,0.001009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.051605,0.002528,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.101541,0.001085,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.151399,0.003265,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.201862,0.002181,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.251609,0.001579,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.301513,0.001596,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.351380,0.001585,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.401550,0.002094,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.451447,0.001007,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.501556,0.002509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.551397,0.001014,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.601531,0.001006,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.651480,0.003512,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.701572,0.001511,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.751500,0.000998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.801574,0.002505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.851597,0.001011,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.901820,0.001999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
31.951842,0.001000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.001792,0.003079,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.051901,0.001508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.101818,0.002035,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.151815,0.001519,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.201858,0.001010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.251617,0.001509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.301851,0.001010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.351823,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.401585,0.001508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.451749,0.001579,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.501592,0.002528,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.551579,0.001509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.601436,0.002034,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.651678,0.001009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.701449,0.001998,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.751571,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.801454,0.001001,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.851925,0.002505,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.901849,0.001009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
32.951583,0.002010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.001498,0.002000,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.051687,0.001999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.101490,0.001517,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.151595,0.001508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.201469,0.001527,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.251698,0.001999,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.301486,0.001516,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.351630,0.001597,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.401499,0.002010,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.451708,0.001508,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.501479,0.001522,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.551632,0.002009,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.601633,0.001509,0,0.000000,0.000000,0.000000,0.000000,0.000000 
33.651533,0.001518,0,0.000000,0.000000,0.000000,0.000000,0.000000 
